789.2,1093.7,748.0,1358.1,442.0
81.0,201.9,157.8,196.6,203.3
79.5,102.8,64.5,15.8,79.1
68.0,57.3,86.5,17.9,47.6
16.5,12.8,10.2,13.3,45.4
13.3,74.9,24.9,111.4,53.1
91.5,151.4,103.8,174.2,103.0
5385.4,6166.0,6536.6,4003.7,4527.9
291.6,381.4,220.7,354.2,252.3
64.4,75.8,64.0,29.1,50.3
340.1,270.5,168.3,223.3,348.3
9.0,10.1,8.7,4.4,8.2
4.8,7.2,8.7,6.4,5.3
525.0,231.3,427.0,537.8,693.7
195.2,127.5,85.8,81.4,181.2
2746.2,3660.8,3384.0,2248.6,2965.1
936.9,1072.4,1256.1,891.0,1036.1
105.0,207.1,216.0,107.4,135.1
318.7,362.2,351.4,326.1,370.6
1038.5,1076.7,959.2,835.3,1024.9
520.8,486.0,537.6,488.1,387.0
394.5,556.6,464.7,407.9,295.6
10.0,69.4,31.6,51.5,105.7
21.7,22.2,118.0,76.1,128.2
94.4,129.7,146.9,172.7,162.4
629.3,567.5,607.1,703.9,621.8
83.4,70.8,99.1,13.1,19.0
1386.5,1394.0,1265.8,1764.9,1333.4
109.2,202.3,301.9,115.5,87.8
43.6,78.8,86.2,131.9,67.1
53.8,6.4,11.8,17.9,6.8
338.3,297.1,470.4,272.4,241.3
62.1,12.8,98.1,31.0,66.9
7.8,5.5,12.4,20.8,3.9
204.5,266.6,245.3,98.2,382.7
513.9,178.9,254.1,415.0,414.5
186.7,192.3,192.6,102.9,22.3
753.1,509.1,647.4,533.6,795.4
58.8,47.6,4.2,12.8,20.2
933.4,666.4,542.6,1215.4,1036.0
134.1,206.9,140.6,32.8,69.9
194.8,149.1,157.1,219.6,216.9
106.8,248.6,119.9,157.6,180.3
3.0,18.9,4.0,2.8,22.5
40.8,11.6,3.3,12.9,14.1
3.2,34.3,55.2,32.7,6.1
116.6,23.6,24.2,23.3,100.5
146.6,55.4,115.6,122.4,56.1
101.2,62.0,31.9,58.9,46.4
3035.6,1557.6,1623.3,2090.0,3780.9
139.6,35.9,161.3,118.6,70.5
2148.3,1797.3,1588.0,1490.4,2358.8
555.7,637.9,628.5,633.0,539.0
12.2,6.9,57.6,14.0,3.7
102.1,138.8,118.1,26.4,119.1
5.5,5.7,31.8,10.3,10.9
12.8,5.4,3.1,60.8,20.3
38.5,66.6,21.2,23.1,10.9
7.5,11.8,10.3,10.6,6.2
2.9,4.6,3.4,5.0,7.7
285.6,326.2,410.2,326.2,266.5
924.0,307.6,309.7,541.3,795.2
10065.8,5530.1,5483.7,20145.4,6647.5
4416.8,3280.0,3018.6,5442.5,3427.2
27.2,57.7,41.3,7.7,95.8
87.5,189.9,115.1,196.3,106.5
34.4,6.3,43.9,38.4,3.5
2672.4,2739.8,2546.9,2866.3,1951.2
2853.8,1239.9,1256.5,2688.3,1735.5
74.7,54.7,56.1,27.7,10.1
7936.3,8112.4,8217.2,7558.8,10075.7
8.2,10.3,12.2,13.3,19.1
13.9,13.1,19.8,5.5,5.7
56.0,73.8,9.2,104.9,48.5
168.5,171.1,107.1,95.0,150.1
879.6,1037.1,797.9,578.9,627.9
1357.4,656.2,904.2,859.4,1478.8
417.3,400.4,362.4,425.3,353.3
1479.4,1154.5,1053.6,866.9,957.0
19.2,13.8,72.4,3.2,59.5
52.3,7.2,11.0,5.7,42.8
647.7,597.1,658.0,453.7,527.5
35.2,55.6,48.5,141.8,25.0
176.1,119.0,185.3,266.5,263.7
89.6,29.2,23.8,62.1,32.3
1666.0,1117.0,1011.0,1468.3,1404.7
243.7,192.3,176.4,220.4,207.3
231.4,215.3,103.7,97.7,124.2
353.5,265.3,335.2,436.7,212.8
528.8,650.3,579.4,560.1,552.0
17.2,42.3,14.5,28.7,15.1
101.9,90.4,64.2,74.9,91.7
2905.5,3238.0,3219.8,3219.0,2793.1
1717.3,1805.9,1735.8,2197.9,1677.5
279.5,347.2,265.8,298.9,390.2
368.4,199.0,209.5,204.4,362.7
7.8,5.0,17.5,5.1,12.2
14.1,17.1,60.9,5.0,77.9
4.9,3.1,6.7,40.4,21.4
1569.2,1504.7,1437.4,1806.7,2268.0
482.4,217.7,265.3,534.5,652.8
30.8,108.4,13.6,201.6,270.1
1549.7,1370.1,1159.3,1214.0,1363.4
163.7,18.3,83.4,52.9,52.9
955.5,1068.1,1186.6,823.5,840.5
237.1,215.6,144.5,307.8,225.0
1568.9,1014.7,1088.0,1037.3,928.6
41.6,71.9,45.1,34.4,88.1
88.9,82.3,14.9,29.8,90.8
1201.8,885.1,1084.1,1148.0,897.7
17.3,100.3,83.7,156.9,112.6
228.6,180.3,176.6,128.4,57.3
736.0,494.5,443.7,517.9,716.2
52.1,70.9,15.5,94.8,48.3
6.2,52.0,68.6,102.7,33.4
86.7,13.0,98.1,14.2,56.8
3.3,7.2,6.6,9.2,3.5
1152.2,2190.3,2561.6,2083.7,1837.7
85.8,66.5,166.5,100.6,77.9
15.1,22.5,53.9,23.9,18.4
648.5,538.5,569.3,613.3,318.9
153.3,102.6,132.6,106.8,124.0
609.9,965.6,779.9,852.5,828.5
70.9,47.5,17.7,38.2,9.1
115.2,157.9,163.7,117.6,115.1
1126.6,732.4,994.8,2540.1,1406.8
3.4,39.9,22.3,44.0,5.5
40.9,62.0,18.4,70.0,20.7
35.2,16.2,48.7,57.0,4.1
30.9,33.4,64.4,39.0,7.0
85.2,187.7,140.9,110.3,164.1
47.4,55.8,64.4,83.6,8.6
29.5,28.7,19.5,13.2,10.4
24.2,3.5,9.0,2.5,7.5
39.7,56.4,164.5,79.5,100.6
850.4,615.1,590.7,1541.3,1672.1
133.4,69.8,119.7,137.5,139.9
100.7,98.4,149.2,88.4,116.5
50.3,27.2,59.0,54.9,51.3
16.3,45.3,5.0,67.7,4.8
229.1,247.2,202.5,269.6,115.6
1603.2,1263.9,1155.9,1908.6,1316.2
29.6,7.3,6.9,7.9,15.0
114.7,59.7,72.1,23.2,71.3
1177.1,853.9,679.6,1038.9,1521.8
222.6,239.6,250.3,203.0,144.3
303.3,478.3,384.5,266.9,305.0
170.8,144.2,93.6,93.1,115.4
23683.3,26310.1,24241.6,23338.0,28673.3
626.1,586.0,462.3,404.7,329.5
725.0,503.5,427.7,650.1,642.0
296.2,433.5,464.7,219.2,296.1
21.9,50.6,23.6,22.3,36.3
6.7,13.1,9.2,17.7,30.5
53.7,84.2,84.0,83.9,168.2
1048.6,1188.0,1050.3,883.9,1272.0
284.8,167.7,129.3,696.4,231.6
277.3,494.5,378.8,279.8,372.6
59.9,2.6,34.9,42.2,65.1
107.0,140.9,69.8,77.6,110.6
591.0,408.8,271.6,512.5,206.9
91.1,45.5,55.9,5.2,7.6
68.4,116.5,14.8,13.3,62.5
316.2,236.2,162.8,357.5,238.1
23.9,93.2,57.5,22.4,14.9
55.4,40.7,23.2,2.9,38.2
90.9,82.8,37.4,46.4,7.1
2.2,33.0,1.8,35.4,53.2
12.1,16.1,17.6,9.9,57.9
18.4,79.5,28.9,20.9,66.8
143.1,210.2,142.2,93.9,76.2
10.8,87.9,160.7,24.9,40.2
54.5,51.5,14.8,38.3,7.4
265.7,158.2,160.6,615.7,181.7
31.3,8.9,29.9,40.4,21.5
739.8,1188.5,1026.9,691.5,957.4
319.2,663.7,557.8,666.3,553.9
297.4,347.1,304.4,266.3,229.1
28.8,94.7,115.7,25.3,66.3
1072.5,951.3,871.0,1089.2,1255.5
68.8,53.6,12.5,6.9,11.6
113.2,80.2,14.0,131.7,8.8
633.2,289.3,257.4,661.1,604.1
106.2,92.2,75.3,65.8,100.2
347.5,332.1,282.6,339.5,308.4
59.8,84.4,127.1,87.1,84.9
459.5,412.1,419.0,375.7,307.8
836.2,661.9,621.4,447.8,759.7
1003.7,831.2,712.9,1120.9,826.2
2.3,22.5,31.1,24.8,1.5
10.7,7.3,14.0,9.3,11.7
3215.5,2251.4,2258.8,2448.8,2364.7
9.7,8.9,8.6,10.0,6.4
1142.7,913.4,807.5,930.8,1277.0
34.3,113.0,57.6,60.2,71.0
220.5,125.4,28.9,30.8,154.1
196.0,276.9,256.2,404.9,479.9
23.5,27.7,13.1,81.7,23.4
7.0,4.2,30.8,7.4,3.5
285.7,173.8,370.2,251.6,249.8
10.8,13.4,5.6,63.8,9.3
10.4,10.0,12.4,10.9,7.9
898.6,829.3,885.9,605.3,460.0
455.2,635.6,502.0,547.1,290.9
368.8,296.6,181.5,418.2,312.2
667.9,377.1,366.6,581.4,413.5
483.1,455.7,396.7,369.4,598.7
108.0,90.1,53.0,26.9,145.5
93.2,119.9,52.9,174.6,122.5
3163.3,1352.1,1423.0,2927.8,1658.1
997.6,905.4,854.9,1601.5,1339.8
1460.6,1129.0,1503.0,2134.4,2095.8
743.3,534.2,685.2,512.9,604.0
314.3,389.1,303.3,226.6,267.6
62.7,129.4,144.8,152.3,58.0
24.3,57.0,30.2,10.5,46.3
215.3,160.2,132.5,219.7,198.6
3649.3,3196.3,2971.9,3008.2,3716.4
91.0,133.2,54.5,82.8,73.3
286.5,535.8,414.8,340.5,495.9
85.2,195.8,234.7,136.1,115.8
14.2,20.9,46.6,37.1,4.0
48.0,23.3,124.4,17.0,33.9
170.4,95.6,101.7,132.2,114.9
317.8,208.8,316.4,317.8,153.7
259.1,183.8,171.2,212.4,257.1
212.6,168.4,167.1,89.9,161.6
20.2,15.6,29.1,47.1,92.9
8.7,14.5,9.0,13.1,16.3
233.2,115.2,224.1,278.8,218.8
197.4,174.0,335.3,201.0,185.4
6.9,12.9,43.7,7.3,40.2
1306.2,1177.3,1304.1,1013.0,1165.9
1476.8,1296.4,938.9,574.5,1076.1
930.2,1301.2,1390.5,1595.6,1213.6
36.5,4.4,26.3,44.0,33.9
344.8,343.2,302.0,522.6,559.5
263.1,310.4,326.8,247.5,132.7
90.5,91.3,49.6,21.6,80.2
586.7,450.3,381.5,469.8,623.4
47.1,27.2,61.3,35.2,7.2
128.1,116.8,110.4,242.9,79.0
281.2,162.2,92.4,164.8,218.0
50.8,100.2,106.2,106.3,129.0
13.2,29.1,43.7,7.5,28.6
86.7,68.7,84.8,77.7,88.5
314.0,394.6,417.0,340.4,268.6
153.4,141.2,169.6,197.7,171.9
105.0,145.7,87.9,125.4,100.1
16.9,15.4,36.7,2.7,1.2
558.1,459.4,239.7,271.2,399.2
176.0,276.7,247.3,201.5,152.5
67.3,90.0,20.8,81.6,79.8
310.2,144.1,266.3,324.8,328.5
68.1,12.3,8.8,64.8,56.3
520.4,286.0,268.7,611.1,657.9
1547.1,1641.4,1651.9,1328.4,1475.6
12.1,5.8,4.1,1.7,4.2
93.1,21.0,62.5,99.5,93.8
16.8,124.0,80.5,12.5,20.8
659.3,552.2,512.8,459.3,531.4
448.3,240.8,301.5,428.7,545.8
140.2,102.4,137.2,147.4,118.2
409.6,532.8,459.6,410.7,414.2
47.4,14.5,51.5,69.2,30.0
413.0,407.9,540.8,289.3,398.6
1537.5,954.6,871.9,884.1,1039.9
314.2,491.5,454.0,398.2,330.8
21.1,17.3,76.4,133.5,65.5
29.7,16.6,21.1,24.3,50.9
360.1,307.9,276.0,385.8,346.5
232.1,232.4,221.7,215.7,245.7
79.2,62.3,11.6,83.6,69.2
114.7,14.7,137.5,107.7,19.2
303.8,356.3,349.7,290.8,77.2
369.1,370.4,227.7,391.7,670.8
262.7,289.3,235.7,344.0,983.6
9.5,135.9,133.4,96.8,111.3
2611.2,1911.3,2486.4,2907.0,2100.2
986.6,1371.8,1520.0,1093.8,1462.7
52.7,29.1,50.7,49.1,55.9
151.2,187.2,206.6,241.3,169.8
26.7,66.1,10.4,26.9,57.3
34.1,63.8,33.7,14.5,38.9
13.3,9.1,23.1,33.8,2.7
12.9,22.6,30.6,63.5,17.5
293.3,379.4,324.7,382.1,332.5
9.8,17.4,10.3,33.0,9.5
2538.0,2834.3,2490.3,2298.5,2749.0
8.8,6.8,57.5,12.4,7.5
108.6,22.7,70.5,42.9,103.5
213.2,133.0,259.6,335.1,121.6
143.3,157.4,156.3,90.0,195.2
55.1,22.7,11.1,3.4,47.3
92.9,58.0,3.3,111.8,95.5
28.3,3.8,15.5,8.2,80.4
797.2,751.9,946.9,553.0,702.4
623.1,886.8,759.8,581.5,839.0
549.8,713.6,733.8,340.1,564.7
489.1,564.4,486.1,428.2,486.8
34.8,46.3,16.6,18.5,53.8
1287.3,1137.1,1009.9,1109.1,1860.5
106.2,113.8,77.5,120.6,112.6
120.3,111.3,88.7,124.2,104.1
80.9,5.0,4.0,47.6,2.2
38.8,12.3,12.5,42.0,10.4
30.8,74.6,67.2,121.2,8.0
16665.3,19084.7,21946.6,8745.1,17210.2
124.6,129.7,124.6,186.6,220.5
159.4,145.0,188.5,134.8,246.0
26.1,85.0,67.9,57.7,32.8
540.2,319.2,277.1,364.8,601.3
71.3,47.3,32.3,21.3,30.4
415.5,511.5,371.2,538.3,480.4
62.7,87.0,105.6,80.4,62.5
931.6,1157.1,863.0,1036.0,1110.3
382.1,571.9,488.9,582.6,635.2
78.2,28.3,40.4,13.7,222.8
13.1,38.0,13.6,5.2,3.2
12.5,8.5,4.0,55.4,2.0
88.4,84.0,79.9,123.8,110.1
70.7,60.8,12.8,4.8,52.2
7.6,69.4,43.6,43.4,2.0
435.3,285.5,507.1,471.1,324.2
349.6,291.3,198.1,409.2,304.9
495.2,601.0,591.5,676.7,690.3
1063.8,452.5,892.7,2018.8,571.5
11.6,75.8,9.2,12.5,17.4
397.9,317.7,237.9,300.1,225.0
24.0,8.8,33.5,4.5,23.5
990.8,893.0,977.1,792.0,1021.5
323.8,184.7,106.1,138.5,471.0
113.0,100.7,58.1,51.8,136.8
11.5,93.6,65.7,65.0,132.0
57.0,83.0,46.8,73.0,61.7
98.0,100.2,91.6,74.2,109.8
2615.6,2260.6,3608.8,4609.4,1951.2
547.8,573.9,500.6,454.2,550.4
390.4,503.9,492.3,330.4,323.7
1856.4,2543.2,2327.3,1988.3,1718.2
16.4,14.7,6.4,14.0,4.1
13.1,87.1,24.3,118.1,6.4
784.9,479.6,599.3,424.7,368.4
72.8,69.5,34.6,44.2,5.9
1567.5,1467.7,1451.0,1472.1,1755.2
7.4,54.4,33.1,26.6,29.2
14.4,29.7,43.0,64.2,35.3
109.4,24.3,77.7,26.5,104.1
171.1,125.6,42.4,125.9,148.5
23.2,27.0,20.7,95.7,17.5
8110.5,7209.9,6901.3,7813.5,8580.9
10.0,13.7,8.0,61.4,42.6
18.7,3.2,33.6,19.6,9.8
72.8,30.6,60.8,82.4,44.4
1834.4,1204.0,848.3,1362.8,1797.3
1064.3,902.1,1160.8,757.7,1396.5
170.1,34.9,245.7,197.7,99.0
36.1,32.0,56.2,33.9,18.6
6.0,44.6,9.4,2.8,5.4
141.5,115.7,94.5,142.2,40.4
5862.6,8539.0,10077.9,10510.8,2290.6
70.2,52.8,11.4,30.4,56.4
2672.3,1442.2,1010.9,2191.2,3636.8
49.2,51.5,159.5,53.4,48.7
8.5,49.1,50.2,21.8,65.4
4.7,74.9,9.0,5.6,37.5
384.6,386.1,417.7,588.4,459.4
169.3,202.7,242.6,413.9,1805.1
5719.6,5743.9,6395.9,5832.8,6421.4
969.2,984.6,1048.1,952.3,778.6
872.9,718.3,637.4,655.1,568.4
1138.9,1189.7,1252.3,765.6,1271.7
28.6,4.6,66.5,52.9,44.9
2.3,2.4,2.9,1.7,5.2
57.2,13.3,43.0,43.9,41.5
81.2,109.3,95.2,10.9,74.5
3940.8,3617.4,3717.5,4556.2,7600.1
458.1,431.4,469.4,403.1,459.9
32.2,8.0,7.3,34.0,16.7
239.3,12.0,18.1,78.0,109.5
31.6,68.0,49.6,31.5,27.8
110.3,89.0,145.0,184.0,108.3
312.0,485.8,498.7,335.7,296.0
9.9,24.3,38.9,32.5,34.9
3159.2,2796.4,3156.5,4957.2,3169.3
7660.9,7875.6,7071.6,6888.6,4980.5
1451.5,1582.0,1418.5,1752.7,1404.0
27.2,43.5,69.7,15.2,36.7
31.9,98.1,41.3,76.2,8.8
37.2,21.3,13.4,53.5,48.0
48.6,119.2,64.8,102.3,59.4
360.7,234.5,231.9,412.6,384.1
11.4,15.9,16.1,11.9,12.3
28.1,8.3,6.8,2.8,5.3
612.5,388.7,317.7,711.9,477.6
47.8,6.8,45.3,1.8,7.9
68.2,52.6,69.3,12.9,18.6
151.5,172.8,197.5,301.9,103.7
410.5,704.5,560.5,384.6,400.8
44.5,29.3,24.6,20.7,14.3
82.7,53.2,85.4,35.3,72.4
289.8,279.1,201.1,191.9,161.0
26.7,29.3,28.4,14.8,80.7
15.4,15.6,8.6,9.2,5.6
87.2,90.6,92.0,8.1,18.7
57.2,47.1,12.0,10.4,7.0
44.8,23.4,36.8,78.0,47.4
10.1,13.8,21.7,16.9,8.2
1690.9,859.2,589.6,1294.0,1579.5
1951.1,1091.7,812.6,1677.5,2134.8
1138.4,806.6,714.6,948.8,1129.1
185.0,121.1,71.6,84.5,109.1
6.5,5.9,7.9,8.3,6.9
102.2,73.4,117.5,99.8,21.0
36.4,26.4,2.3,5.2,20.1
19.9,66.6,16.1,33.1,50.2
463.9,384.0,446.4,632.1,467.9
136.1,51.7,143.9,62.9,57.0
32.2,40.2,74.6,64.1,28.7
106.2,52.3,12.8,80.4,101.9
6.0,7.3,6.7,12.1,9.5
1346.1,1443.8,1380.9,1292.3,820.2
83.1,124.8,97.2,97.9,158.3
414.0,412.9,297.2,318.6,262.6
104.6,96.7,198.0,91.3,103.0
146.8,91.9,90.2,112.5,84.8
214.7,99.1,100.3,116.4,95.2
7288.1,6993.9,7277.1,11304.0,7366.5
2.8,1.0,1.6,2.9,31.8
786.1,754.5,529.3,819.3,615.5
713.3,564.5,522.5,782.2,603.1
525.6,411.9,374.8,496.9,280.7
3404.1,3650.2,3789.1,3259.4,3386.7
14.5,9.3,18.1,4.6,29.3
60.8,31.2,5.7,40.2,48.2
1289.2,1668.0,1568.9,1646.5,1016.5
605.1,18.6,4.7,27.9,17.3
4.6,2.8,5.6,3.6,8.7
366.8,486.8,462.9,362.7,454.8
19.1,80.3,95.2,87.6,121.8
275.6,265.5,333.2,310.8,284.0
90.4,86.7,88.3,42.6,95.9
1026.5,798.1,741.8,554.0,768.7
98.9,89.8,55.2,89.9,76.6
1000.9,662.6,844.4,791.4,896.8
168.6,30.8,62.4,23.6,32.8
255.7,66.4,12.3,83.3,7.4
402.8,559.9,466.5,467.4,285.7
130.8,122.4,167.5,113.5,78.5
788.6,547.5,395.7,727.7,580.0
124.5,58.3,235.9,186.8,96.4
6440.5,4634.9,4593.2,6916.8,8412.2
388.4,416.6,320.6,490.8,534.9
6.0,55.2,38.4,79.4,113.8
111.0,18.9,61.6,9.6,104.7
11.7,4.2,59.3,35.8,21.6
336.8,607.2,533.4,452.3,363.2
471.1,429.4,510.7,591.9,680.1
1338.5,1263.3,1105.9,1112.6,1202.2
28.0,24.2,15.9,38.8,13.6
9.6,80.0,68.3,48.0,30.4
286.3,276.2,336.1,406.6,246.7
28.6,13.6,80.8,78.6,91.1
174.3,260.5,115.8,250.3,202.9
2087.7,1776.5,1529.8,1867.4,1933.5
841.6,953.2,1057.3,716.1,830.9
12.8,59.4,90.6,73.0,65.8
1530.6,1348.0,1466.2,1605.4,1253.6
7.1,5.4,17.3,8.5,3.8
82.5,85.2,163.5,133.6,58.1
73.9,160.4,113.4,187.2,82.5
106.2,64.4,44.4,12.8,69.1
250.5,240.3,205.4,156.2,186.2
103.2,95.9,170.1,141.1,128.0
91.2,46.9,14.5,198.1,13.8
5.4,44.6,15.1,10.8,9.5
351.9,277.3,203.1,315.3,415.4
333.8,375.2,307.0,544.3,374.1
223.4,275.7,312.7,277.7,127.9
7.1,11.8,9.4,46.3,4.8
6.8,12.2,18.0,84.2,15.5
279.3,242.4,246.5,207.5,49.4
45.1,23.6,30.2,71.7,81.5
37.5,31.3,98.1,189.3,23.1
343.9,322.5,392.6,464.6,201.4
35.1,53.6,22.8,10.4,4.6
26.3,1.1,3.0,30.6,12.1
26.1,6.4,23.1,2.1,2.0
31.7,4.1,60.6,33.0,12.6
1634.3,1269.6,1280.8,1604.2,1664.4
182.9,164.9,12.8,123.4,26.5
353.8,172.6,251.8,4.6,8.6
15.6,5.6,16.4,6.5,11.1
19.4,3.7,6.2,3.3,3.5
29.4,15.4,10.3,59.7,5.2
3461.9,2622.8,2560.0,3868.1,2184.6
27.4,10.8,69.8,93.8,94.0
612.0,718.8,862.2,864.8,513.4
2929.8,3659.4,4381.6,4168.5,3372.8
46.7,31.0,78.3,26.7,65.4
15.2,29.1,40.5,4.6,30.9
378.9,262.6,396.5,259.0,497.9
5.4,5.8,26.1,4.5,9.6
63.5,50.3,6.6,7.6,35.5
354.3,273.2,296.8,358.8,266.5
19.1,15.1,152.9,17.2,12.9
15.6,102.4,15.3,56.3,5.6
68.9,169.4,40.4,87.7,99.1
323.1,695.1,681.7,587.3,551.1
102.9,16.2,13.6,90.2,59.9
16.8,16.6,15.0,46.0,4.2
18.0,1.6,4.3,1.8,1.2
228.4,384.8,398.2,424.5,327.1
1347.4,733.9,849.1,918.8,588.1
9.3,56.5,20.9,13.0,28.9
52.3,49.4,84.2,100.5,38.3
969.4,883.4,766.9,583.6,221.1
96.9,78.3,18.4,71.0,42.4
56.7,24.4,67.9,60.1,57.1
12.1,12.1,39.5,11.8,14.4
392.7,289.9,293.7,450.9,553.4
5.2,38.0,23.3,8.1,38.7
59.4,123.6,155.2,80.3,85.8
81.4,92.2,49.4,123.6,74.9
13.8,112.7,16.7,3.9,11.6
494.1,434.3,475.1,590.5,399.2
183.3,149.0,214.5,141.5,73.3
2420.2,2845.8,2669.1,2732.7,2473.2
107.6,41.0,9.2,16.2,6.6
621.4,728.4,868.1,631.3,879.6
9.6,23.0,25.4,2.9,37.1
311.4,337.5,310.5,373.0,448.3
21.4,48.5,85.0,27.2,14.4
11.8,42.3,48.7,2.0,3.6
283.4,101.8,177.5,347.7,187.1
95.2,12.5,88.2,106.5,133.1
435.5,228.3,382.5,393.8,259.6
30.2,3.4,5.6,37.9,9.9
23.2,2.6,4.1,29.3,20.3
12.3,13.9,18.8,43.7,45.1
360.6,461.9,532.4,280.4,587.6
1006.4,702.8,823.6,899.6,977.6
1371.7,1661.9,1738.6,1141.7,1185.1
12.2,26.6,7.7,41.0,51.4
23.7,14.8,43.1,26.6,16.0
920.6,799.4,700.8,1253.3,839.9
479.1,433.4,342.3,250.2,196.3
30.2,8.5,40.2,19.6,6.4
1.8,33.6,3.6,20.4,2.0
26.1,5.9,27.7,6.5,57.3
36.4,2.0,4.8,1.0,19.3
87.4,97.6,24.8,148.8,133.9
25.3,30.7,9.6,23.9,28.1
439.3,570.2,319.6,642.7,794.4
102.1,52.6,57.8,113.5,71.7
136.7,218.1,182.9,86.3,231.4
1177.2,1527.0,1463.8,1609.3,1526.0
27991.1,31347.9,38095.6,35518.2,29137.3
1101.8,725.2,792.1,1032.2,681.3
13.4,8.0,3.8,3.1,7.5
4391.9,3484.0,3533.5,4500.6,4728.9
541.4,472.2,592.9,534.8,587.7
84.6,124.7,82.3,50.6,44.1
3120.6,2745.5,2349.8,2815.5,2378.5
65.7,32.9,71.7,16.3,8.1
1902.8,2653.0,2653.3,2067.4,1385.3
60.2,5.7,11.9,65.3,4.2
100.3,45.9,188.4,113.2,85.9
7.7,6.0,2.6,2.4,6.9
83.0,115.5,70.2,112.9,89.4
114.1,147.9,130.0,78.8,162.2
27.4,10.9,32.1,33.9,15.0
12.7,24.3,8.0,12.0,30.2
286.0,268.8,334.1,360.9,327.7
4.5,1.7,6.7,31.1,4.8
3.4,2.8,7.8,9.0,5.1
11.0,12.2,38.3,23.2,7.7
1844.5,1801.6,1789.6,1554.1,1543.7
5.7,8.3,6.5,18.6,13.9
78.3,23.7,142.7,107.3,100.8
977.5,926.6,1043.0,1038.8,810.7
2403.7,2979.4,2599.1,2896.0,3311.0
64.8,68.5,119.6,90.1,8.3
3.5,6.0,41.6,14.7,8.5
57.2,28.5,4.3,29.7,10.7
141.5,100.4,101.5,192.7,160.4
955.1,830.7,716.6,756.2,897.7
39.7,9.4,8.3,12.1,48.1
2814.3,2077.5,1940.0,2471.1,3069.2
11.4,57.7,44.6,14.9,98.0
84.0,110.5,14.6,22.3,83.2
4.0,68.2,13.8,4.3,94.9
10.9,14.2,9.8,12.2,23.4
46.4,9.2,11.4,20.9,1.4
17.1,48.3,8.1,73.9,9.2
9.7,13.3,11.8,12.9,12.5
8.0,19.9,53.7,6.7,4.5
10.4,6.3,8.8,10.0,5.6
865.8,1205.5,1244.5,552.2,745.0
661.9,771.9,661.5,257.2,364.7
114.3,131.9,67.0,109.0,124.7
267.4,226.7,384.5,223.7,220.6
13.2,5.3,16.0,5.4,16.0
1115.5,824.9,795.5,1217.6,1245.2
25.6,36.5,123.6,35.9,72.1
156.2,113.1,93.5,15.0,133.4
79.8,12.0,15.7,101.5,12.2
125.5,196.0,84.5,92.2,65.5
746.8,709.3,666.6,603.8,1167.7
818.0,824.0,880.1,637.9,576.3
6.1,11.4,53.0,12.1,8.7
2664.4,2470.6,2405.8,2013.4,3307.3
162.8,424.6,310.7,317.3,274.4
231.6,168.1,109.2,122.9,118.3
74.5,66.7,54.0,6.6,55.0
149.2,151.5,78.7,111.1,84.9
152.9,75.7,123.9,143.0,117.5
35.0,41.5,17.3,12.7,72.0
757.3,762.4,812.7,903.0,510.1
14.0,124.5,175.9,55.8,18.0
14.5,11.0,15.4,10.8,9.1
380.0,206.9,267.7,159.0,244.6
601.0,435.9,473.6,538.9,433.4
141.0,64.6,68.4,63.4,39.3
58.5,16.3,4.7,9.2,16.1
83.6,79.2,53.6,88.4,6.2
13.8,6.5,18.8,23.2,7.5
20.7,0.7,1.9,2.9,1.4
25.6,17.5,119.7,55.0,104.5
49.6,108.8,162.3,166.5,206.8
8.0,8.6,3.3,14.6,42.3
106.8,39.8,132.8,98.9,41.5
188.7,164.6,140.2,218.3,154.0
1534.8,2057.3,1949.7,1323.3,1259.8
15.2,14.3,14.3,9.2,4.9
9.1,65.5,97.9,6.0,28.7
904.8,1284.6,1474.8,1918.9,1162.8
270.5,336.5,337.9,197.5,337.9
79.0,29.5,60.3,48.4,7.6
45.4,3.2,3.0,4.1,6.8
33.9,21.3,4.7,30.2,22.1
11.9,39.5,16.8,38.6,6.6
8.2,6.6,4.8,7.8,4.5
798.9,477.5,328.6,437.3,570.2
11.4,14.6,32.8,58.0,40.3
26.3,8.4,9.0,3.0,21.4
755.9,436.1,642.3,688.1,578.4
57.0,72.2,98.5,62.2,55.7
1725.7,2195.7,2016.0,2074.1,2261.3
356.2,440.8,474.4,633.8,396.0
30.9,79.8,26.9,52.3,33.8
16.5,90.5,126.9,55.0,64.5
120.8,36.0,49.6,14.1,64.7
3.7,6.8,6.0,38.3,19.5
30.3,13.0,143.5,19.9,15.1
17.2,16.9,16.9,14.8,8.8
664.4,1011.6,687.4,771.0,632.9
108.6,117.1,74.2,108.8,85.2
79.3,11.3,36.1,25.4,61.0
17307.9,14717.1,15461.1,16973.5,19283.3
203.1,383.3,287.7,263.7,203.3
41.2,27.5,64.8,119.2,21.1
273.5,165.8,188.2,146.7,126.9
17.0,66.7,13.9,58.9,57.1
1.6,3.4,5.3,5.8,3.4
61.5,16.0,18.7,56.9,21.8
34.7,73.6,73.7,50.2,16.5
241.9,251.8,236.0,492.6,169.1
146.1,116.7,36.4,114.1,67.1
69.0,83.4,51.8,17.1,72.9
181.1,221.1,231.4,154.2,220.3
65.9,114.4,95.5,110.7,92.4
157.7,118.8,147.4,55.8,35.8
317.6,265.6,308.4,171.3,251.4
44.3,26.3,35.1,27.1,7.7
86.7,62.2,52.3,77.6,86.9
1950.8,2142.4,1520.1,1584.3,2424.5
135.0,189.2,131.6,211.3,65.0
